num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
108,6,18,0.6852,0.2315,0.1019,0.1204,0.0278,0.2267,0.0093,0.0,0.0185,0.0,0.0185
87,7,12,0.7011,0.1379,0.1264,0.1494,0.046,0.2901,0.0115,0.0,0.0,0.0,0.0115
107,8,13,0.7477,0.1495,0.1215,0.1589,0.1121,0.2546,0.0,0.0,0.0093,0.0,0.0187
113,5,23,0.6814,0.1504,0.1416,0.0885,0.0619,0.1458,0.0088,0.0088,0.0088,0.0,0.0265
104,8,13,0.6635,0.2019,0.0673,0.1154,0.0865,0.3734,0.0096,0.0,0.0,0.0096,0.0288
100,6,17,0.71,0.21,0.13,0.11,0.03,0.3743,0.01,0.0,0.02,0.0,0.02
101,6,17,0.6832,0.1782,0.1287,0.1287,0.0198,0.075,0.0099,0.0,0.0,0.0,0.0693
22,2,11,0.9545,0.2273,0.1364,0.1364,0.1364,0.0729,0.0455,0.0,0.0,0.0,0.0455
99,7,14,0.7374,0.1515,0.1111,0.101,0.0606,0.2275,0.0,0.0,0.0101,0.0,0.0202
108,6,18,0.7315,0.2037,0.1204,0.1111,0.0,0.2531,0.0,0.0,0.0093,0.0,0.037
109,7,16,0.7248,0.1927,0.1009,0.1835,0.0275,0.6174,0.0,0.0,0.0,0.0,0.0183
77,4,19,0.7922,0.2338,0.1299,0.0909,0.026,0.6333,0.0,0.0,0.013,0.0,0.026
87,6,14,0.7011,0.2069,0.1034,0.0805,0.0115,0.3362,0.0115,0.0,0.0,0.0,0.046
73,2,36,0.8219,0.2877,0.1096,0.0548,0.0822,-0.0833,0.0,0.0,0.0,0.0,0.0137
115,6,19,0.6435,0.1478,0.0696,0.113,0.087,0.0245,0.0087,0.0087,0.0,0.0087,0.0348
50,6,8,0.78,0.22,0.08,0.18,0.06,0.2892,0.02,0.0,0.0,0.04,0.02
105,6,18,0.6952,0.1429,0.0571,0.1238,0.0762,-0.0334,0.0095,0.0,0.0095,0.0,0.0095
115,8,14,0.6435,0.1391,0.1043,0.1043,0.0696,0.1117,0.0,0.0,0.0087,0.0,0.0087
112,7,16,0.7054,0.25,0.1161,0.0893,0.0446,0.4179,0.0179,0.0,0.0,0.0089,0.0089
110,6,18,0.6364,0.1545,0.0818,0.1273,0.0455,0.235,0.0182,0.0,0.0,0.0,0.0091
113,6,19,0.7168,0.1239,0.0973,0.0885,0.1239,0.3735,0.0265,0.0,0.0088,0.0,0.0354
99,7,14,0.6667,0.202,0.1111,0.1212,0.0202,0.2901,0.0101,0.0,0.0303,0.0,0.0202
85,5,17,0.7765,0.1059,0.0941,0.0706,0.0941,-0.074,0.0,0.0,0.0118,0.0,0.0588
95,8,12,0.7053,0.1474,0.2211,0.0632,0.0421,0.1586,0.0211,0.0,0.0105,0.0105,0.0211
98,7,14,0.6327,0.1735,0.0714,0.1224,0.0306,0.4972,0.0,0.0,0.0102,0.0,0.0
111,6,18,0.6757,0.1622,0.0901,0.1622,0.027,0.1102,0.0541,0.045,0.009,0.0,0.0721
87,7,12,0.6782,0.2069,0.1149,0.1494,0.0115,0.3662,0.0115,0.0,0.0,0.0,0.0115
61,6,10,0.8361,0.1639,0.0984,0.1639,0.082,0.1917,0.0328,0.0164,0.0,0.0164,0.0164
114,6,19,0.5965,0.2632,0.1228,0.0614,0.0702,0.1308,0.0088,0.0,0.0,0.0,0.0263
113,7,16,0.6726,0.1858,0.1062,0.0796,0.0177,0.1667,0.0,0.0,0.0088,0.0,0.0354
113,7,16,0.6814,0.1681,0.1327,0.1062,0.0531,0.2457,0.0088,0.0,0.0265,0.0,0.0
109,8,14,0.7248,0.1651,0.1101,0.156,0.0734,0.172,0.0367,0.0,0.0,0.0092,0.0183
108,7,15,0.6574,0.2037,0.0741,0.1019,0.0185,0.0705,0.0,0.0,0.0093,0.0093,0.0093
117,4,29,0.6581,0.1453,0.1282,0.1111,0.0342,0.422,0.0085,0.0,0.0171,0.0085,0.0342
115,8,14,0.6261,0.1739,0.1478,0.1043,0.0348,0.3028,0.0087,0.0,0.0,0.0,0.0696
109,7,16,0.6239,0.1284,0.0917,0.1193,0.1101,0.1683,0.0275,0.0,0.0092,0.0,0.0183
115,6,19,0.7043,0.2087,0.113,0.1043,0.0348,0.4111,0.0,0.0,0.0,0.0,0.0435
2,1,2,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
9,1,9,1.0,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111
106,5,21,0.6698,0.217,0.0755,0.1509,0.0094,0.2701,0.0,0.0,0.0,0.0,0.0094
50,7,7,0.88,0.26,0.06,0.12,0.04,0.3641,0.02,0.0,0.0,0.0,0.0
107,6,18,0.7196,0.1776,0.1215,0.1121,0.0561,0.3375,0.0,0.0,0.0,0.0,0.0187
109,6,18,0.6972,0.156,0.1193,0.0917,0.055,0.0678,0.0,0.0,0.0092,0.0,0.0275
111,5,22,0.6126,0.2072,0.1081,0.0721,0.036,0.335,0.009,0.0,0.009,0.0,0.036
108,6,18,0.7315,0.213,0.1204,0.1019,0.0463,0.2609,0.0093,0.0,0.0093,0.0,0.037
107,5,21,0.6729,0.1963,0.0935,0.0748,0.028,-0.0722,0.0,0.0,0.0,0.0,0.0187
93,8,12,0.7957,0.1613,0.0968,0.129,0.0538,0.2942,0.0215,0.0,0.0108,0.0,0.0215
33,5,7,0.7273,0.1212,0.0606,0.1818,0.0909,0.2981,0.0909,0.0,0.0,0.0303,0.0
50,4,12,0.82,0.18,0.16,0.14,0.06,0.5071,0.02,0.0,0.0,0.0,0.06
79,7,11,0.7468,0.1392,0.1013,0.0886,0.1139,0.2839,0.038,0.0,0.0127,0.0,0.0253
99,10,10,0.6869,0.1717,0.101,0.202,0.1111,0.1936,0.0505,0.0101,0.0,0.0,0.0404
109,6,18,0.6422,0.1927,0.1193,0.1193,0.0092,0.434,0.0092,0.0,0.0,0.0,0.0092
109,7,16,0.6789,0.2018,0.0917,0.0734,0.0459,0.18,0.0,0.0,0.0,0.0,0.0275
63,4,16,0.8571,0.1905,0.0952,0.1429,0.0476,0.3083,0.0317,0.0,0.0,0.0,0.0159
111,7,16,0.6396,0.1261,0.0991,0.1081,0.0541,0.177,0.009,0.009,0.009,0.009,0.018
110,7,16,0.6909,0.1545,0.0818,0.1182,0.0636,0.3455,0.0364,0.0182,0.0,0.0,0.0727
116,5,23,0.6552,0.1466,0.1207,0.1121,0.0345,0.2246,0.0259,0.0,0.0,0.0,0.0603
110,5,22,0.6364,0.2545,0.0545,0.1091,0.0182,0.243,0.0,0.0,0.0091,0.0,0.0273
47,5,9,0.8511,0.234,0.1702,0.1064,0.0638,0.4075,0.0,0.0,0.0213,0.0,0.0
108,6,18,0.6944,0.1944,0.0926,0.1574,0.0648,0.3247,0.0093,0.0,0.0185,0.0,0.0463
86,8,11,0.7674,0.1628,0.1512,0.0814,0.1163,0.3213,0.0465,0.0233,0.0116,0.0,0.0233
81,4,20,0.7284,0.1481,0.1358,0.1358,0.0617,0.1995,0.0,0.0,0.0,0.0123,0.0123
75,4,19,0.8267,0.1733,0.1333,0.0933,0.0667,0.2911,0.0133,0.0,0.0,0.0,0.0267
114,6,19,0.7018,0.1579,0.1579,0.1053,0.0439,0.284,0.0,0.0,0.0,0.0,0.0526
113,6,19,0.6637,0.1947,0.1416,0.0796,0.0088,0.1565,0.0,0.0,0.0088,0.0,0.0708
41,3,14,0.9268,0.1463,0.1951,0.0488,0.0976,-0.0333,0.0244,0.0,0.0244,0.0,0.0488
83,7,12,0.6867,0.241,0.0843,0.1084,0.012,0.4476,0.0,0.0,0.0,0.0,0.012
112,5,22,0.625,0.2054,0.1161,0.0893,0.0268,0.4188,0.0179,0.0089,0.0,0.0,0.0357
53,4,13,0.7736,0.1509,0.1321,0.0943,0.0943,0.5226,0.0189,0.0,0.0189,0.0,0.0189
102,5,20,0.7353,0.1863,0.1176,0.1176,0.0588,-0.0775,0.0,0.0,0.0098,0.0,0.0294
87,5,17,0.6897,0.1379,0.092,0.092,0.0575,0.0774,0.0,0.0,0.0,0.0,0.046
111,6,18,0.6667,0.1982,0.1261,0.1171,0.027,0.2727,0.0,0.0,0.0,0.0,0.027
114,5,23,0.5526,0.1491,0.1316,0.0614,0.0614,-0.1206,0.0088,0.0,0.0088,0.0,0.0351
115,5,23,0.6522,0.1739,0.0957,0.0957,0.0522,0.2526,0.0,0.0087,0.0087,0.0087,0.0348
79,5,16,0.7722,0.2152,0.0886,0.1013,0.1013,0.1329,0.0127,0.0,0.0253,0.0,0.0253
71,5,14,0.7606,0.1408,0.0986,0.1408,0.0563,0.1371,0.0141,0.0141,0.0141,0.0141,0.0141
102,8,13,0.7059,0.1961,0.0882,0.1471,0.0294,0.6733,0.0098,0.0,0.0,0.0,0.0294
33,4,8,0.8788,0.1515,0.1818,0.0303,0.0303,0.2,0.0,0.0,0.0,0.0,0.0606
108,5,22,0.6574,0.2037,0.0926,0.1389,0.0185,0.2161,0.0093,0.0,0.0,0.0,0.0185
66,5,13,0.7727,0.1364,0.0909,0.1364,0.0606,0.4778,0.0,0.0,0.0,0.0,0.0455
110,7,16,0.6636,0.1545,0.1273,0.1273,0.0727,0.0637,0.0091,0.0,0.0,0.0,0.0545
106,7,15,0.6887,0.2264,0.0566,0.1226,0.0283,0.2866,0.0094,0.0,0.0,0.0,0.0094
111,6,18,0.6847,0.2162,0.0901,0.1081,0.0541,0.2899,0.009,0.0,0.0,0.0,0.027
44,2,22,0.8864,0.2045,0.0455,0.2045,0.0227,0.2198,0.0455,0.0,0.0227,0.0,0.0
111,8,14,0.7658,0.2342,0.1441,0.0631,0.027,0.1122,0.009,0.0,0.009,0.0,0.0541
82,7,12,0.7927,0.1585,0.122,0.1341,0.061,0.5744,0.0244,0.0,0.0244,0.0,0.0244
110,7,16,0.6364,0.1818,0.1636,0.0727,0.0273,0.6596,0.0273,0.0182,0.0273,0.0091,0.0909
106,7,15,0.6792,0.2358,0.0943,0.0755,0.0283,0.2956,0.0,0.0,0.0094,0.0,0.0283
66,5,13,0.803,0.197,0.1212,0.1061,0.0455,0.2574,0.0,0.0,0.0,0.0,0.0152
64,4,16,0.7344,0.1719,0.125,0.0937,0.0781,0.1813,0.0,0.0,0.0,0.0,0.0156
102,5,20,0.6373,0.2255,0.1471,0.0882,0.0294,0.3992,0.0098,0.0,0.0098,0.0,0.0882
112,8,14,0.6607,0.1429,0.0982,0.0982,0.0804,0.3445,0.0,0.0,0.0179,0.0,0.0089
88,4,22,0.7273,0.1477,0.125,0.1023,0.0455,0.4318,0.0114,0.0114,0.0114,0.0114,0.0341
111,6,18,0.7117,0.1081,0.1441,0.0991,0.0631,0.0556,0.009,0.0,0.009,0.018,0.045
31,2,16,0.9032,0.129,0.0968,0.129,0.0968,0.3333,0.0968,0.0,0.0323,0.0,0.0
107,7,15,0.6636,0.0841,0.1121,0.1215,0.0841,0.1714,0.0187,0.0187,0.0187,0.0,0.0561
112,7,16,0.6696,0.1786,0.1071,0.0982,0.0446,0.3321,0.0179,0.0,0.0089,0.0089,0.0179
93,4,23,0.6882,0.1935,0.0968,0.0538,0.086,0.3595,0.0108,0.0,0.0,0.0,0.0538
102,5,20,0.6961,0.1765,0.0882,0.1078,0.0392,-0.0679,0.0,0.0098,0.0,0.0098,0.0196
32,2,16,0.8125,0.125,0.0937,0.0937,0.0937,0.47,0.0312,0.0,0.0,0.0,0.0
56,3,19,0.7679,0.2321,0.1607,0.0714,0.0179,0.1667,0.0179,0.0,0.0357,0.0179,0.0536
70,5,14,0.7286,0.1143,0.1286,0.0286,0.1143,0.131,0.0143,0.0,0.0143,0.0,0.0286
114,4,28,0.6404,0.1754,0.0965,0.1053,0.0789,0.1455,0.0175,0.0,0.0,0.0,0.0526
109,5,22,0.6606,0.2018,0.1009,0.1009,0.0275,0.345,0.0092,0.0,0.0,0.0,0.0183
109,7,16,0.6147,0.1835,0.1193,0.0826,0.055,0.3247,0.0,0.0,0.0092,0.0,0.0367
52,4,13,0.8462,0.2115,0.1154,0.0577,0.0192,0.325,0.0769,0.0769,0.0,0.0,0.1154
80,7,11,0.775,0.1875,0.0625,0.1125,0.0875,0.525,0.025,0.0,0.0125,0.0,0.0
105,7,15,0.6762,0.1143,0.1429,0.0381,0.0762,0.2104,0.0952,0.0667,0.0095,0.0,0.0952
105,5,21,0.6667,0.1714,0.0762,0.0952,0.0476,0.2929,0.019,0.0,0.0,0.0,0.0381
107,8,13,0.6449,0.1682,0.1215,0.0748,0.1121,0.4454,0.0841,0.028,0.0,0.0,0.0374
116,7,17,0.6638,0.2414,0.069,0.1293,0.069,0.3797,0.0086,0.0,0.0,0.0,0.0086
103,10,10,0.6893,0.1359,0.1165,0.1359,0.068,0.3802,0.0097,0.0,0.0097,0.0,0.068
108,5,22,0.6111,0.2685,0.0741,0.1481,0.037,0.2458,0.0093,0.0,0.0,0.0093,0.0093
9,2,4,1.0,0.2222,0.2222,0.0,0.1111,0.2667,0.0,0.0,0.0,0.0,0.0
100,8,12,0.72,0.14,0.11,0.09,0.11,0.396,0.02,0.01,0.02,0.0,0.02
100,7,14,0.69,0.24,0.08,0.13,0.01,0.6052,0.02,0.01,0.0,0.0,0.03
107,8,13,0.7757,0.215,0.1308,0.1308,0.0654,0.1011,0.0,0.0,0.0,0.0,0.028
96,6,16,0.6979,0.1146,0.1146,0.125,0.0417,0.3417,0.0208,0.0104,0.0,0.0104,0.0312
114,6,19,0.614,0.1316,0.1228,0.1228,0.0439,0.0601,0.0088,0.0,0.0088,0.0,0.0702
114,6,19,0.6754,0.2456,0.0614,0.1404,0.0263,0.4458,0.0088,0.0,0.0088,0.0,0.0263
116,6,19,0.6466,0.2931,0.0948,0.1121,0.0259,0.3575,0.0259,0.0086,0.0086,0.0,0.0259
111,8,14,0.5586,0.1622,0.1261,0.1441,0.027,0.1468,0.009,0.0,0.0,0.0,0.0721
109,7,16,0.6147,0.1743,0.1193,0.0917,0.0734,0.4798,0.0092,0.0,0.0,0.0,0.0459
107,8,13,0.6636,0.215,0.1121,0.1495,0.0093,0.179,0.0,0.0,0.0,0.0,0.0374
112,7,16,0.6964,0.1964,0.0982,0.1071,0.0268,-0.013,0.0089,0.0,0.0,0.0089,0.0357
85,7,12,0.7412,0.1765,0.1059,0.1529,0.0706,0.4411,0.0118,0.0,0.0235,0.0,0.0
113,6,19,0.646,0.1681,0.115,0.0885,0.0619,0.0296,0.0088,0.0,0.0,0.0088,0.0177
97,6,16,0.6701,0.2577,0.0619,0.1237,0.0515,0.4644,0.0,0.0,0.0,0.0,0.0309
117,5,23,0.6581,0.1538,0.1111,0.0598,0.094,0.2794,0.0256,0.0,0.0085,0.0,0.0342
7,1,7,1.0,0.0,0.2857,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0
102,6,17,0.6373,0.1863,0.1275,0.1569,0.0294,0.166,0.0,0.0,0.0098,0.0,0.0588
106,7,15,0.7642,0.1981,0.1226,0.066,0.0283,0.2054,0.0189,0.0,0.0094,0.0,0.0189
108,5,22,0.6759,0.1944,0.0926,0.1759,0.0278,0.5528,0.0,0.0,0.0,0.0,0.0185
13,1,13,1.0,0.0769,0.1538,0.3077,0.0769,0.0619,0.0769,0.0,0.0769,0.0,0.0
50,3,17,0.82,0.22,0.06,0.12,0.02,0.4533,0.0,0.0,0.02,0.0,0.02
68,7,10,0.7353,0.1176,0.1029,0.1324,0.0882,0.2812,0.0882,0.0,0.0,0.0,0.0294
65,4,16,0.7538,0.1692,0.0769,0.1385,0.0615,0.2075,0.0154,0.0,0.0,0.0,0.0308
88,5,18,0.7273,0.2273,0.1023,0.1136,0.0455,0.1994,0.0114,0.0,0.0,0.0114,0.0341
95,4,24,0.7579,0.2,0.0842,0.0947,0.0316,0.2855,0.0211,0.0105,0.0,0.0,0.0316
93,5,19,0.6882,0.1613,0.1183,0.086,0.043,0.1031,0.0,0.0,0.0,0.0,0.0215
108,5,22,0.7222,0.2222,0.0741,0.1204,0.0185,0.3364,0.0,0.0,0.0,0.0,0.0278
91,5,18,0.8022,0.1429,0.1099,0.1209,0.0549,0.2906,0.022,0.0,0.011,0.0,0.033
108,6,18,0.7407,0.1759,0.1019,0.1204,0.0648,0.2363,0.0093,0.0093,0.0093,0.0093,0.0278
111,7,16,0.6577,0.1622,0.1171,0.0811,0.0811,0.3349,0.027,0.009,0.018,0.009,0.045
16,3,5,1.0,0.3125,0.0625,0.1875,0.0625,0.4167,0.0625,0.0,0.0,0.0,0.0
15,1,15,1.0,0.1333,0.2,0.1333,0.0,0.6667,0.0667,0.0,0.0667,0.0,0.0667
111,6,18,0.6396,0.1982,0.1081,0.0631,0.027,0.3417,0.018,0.0,0.009,0.0,0.0
111,6,18,0.6667,0.2162,0.0811,0.1081,0.0541,0.275,0.0,0.0,0.018,0.0,0.018
94,9,10,0.734,0.1702,0.1596,0.117,0.0638,0.1764,0.0106,0.0,0.0213,0.0,0.0
108,6,18,0.713,0.1481,0.1481,0.0463,0.0556,0.1944,0.0,0.0,0.0093,0.0093,0.037
94,7,13,0.6702,0.1596,0.117,0.0745,0.0532,0.0963,0.0106,0.0,0.0,0.0,0.0213
108,6,18,0.7222,0.2222,0.0648,0.1481,0.037,0.1833,0.0,0.0,0.0,0.0093,0.0185
109,7,16,0.6789,0.1743,0.055,0.1376,0.0734,0.2558,0.0275,0.0,0.0,0.0,0.0275
109,6,18,0.6606,0.1193,0.0917,0.0917,0.0275,0.1229,0.0,0.0,0.0092,0.0,0.0092
107,5,21,0.6262,0.1402,0.0935,0.1028,0.0561,0.2585,0.0187,0.0,0.0,0.0,0.0
48,2,24,0.8333,0.0833,0.0833,0.2083,0.1042,0.5878,0.0208,0.0,0.0,0.0,0.0208
108,6,18,0.5648,0.1296,0.0833,0.0926,0.0556,0.2222,0.0093,0.0093,0.0185,0.0093,0.0185
102,9,11,0.7255,0.2255,0.0882,0.1471,0.0392,0.2074,0.0294,0.0196,0.0,0.0,0.0392
110,7,16,0.6455,0.2273,0.0818,0.1091,0.0455,0.1859,0.0091,0.0,0.0091,0.0,0.0182
105,13,8,0.7238,0.1238,0.1238,0.0762,0.0476,0.3737,0.0095,0.0,0.0,0.0,0.019
56,4,14,0.7143,0.1429,0.1071,0.1429,0.0179,0.6762,0.0179,0.0,0.0,0.0,0.0714
82,6,14,0.6951,0.1341,0.1463,0.1098,0.0854,0.2633,0.0122,0.0122,0.0244,0.0122,0.0366
111,8,14,0.6577,0.1532,0.1081,0.1532,0.0631,0.1544,0.018,0.0,0.0,0.0,0.009
66,4,16,0.8333,0.1515,0.1212,0.1212,0.1212,-0.059,0.0152,0.0,0.0152,0.0,0.0303
86,5,17,0.7093,0.186,0.1512,0.1163,0.0233,0.4278,0.0116,0.0,0.0116,0.0,0.0349
43,4,11,0.814,0.186,0.0698,0.1163,0.0465,0.5,0.0,0.0,0.0,0.0,0.0233
106,7,15,0.6792,0.1698,0.1038,0.1226,0.066,0.3486,0.0094,0.0,0.0094,0.0,0.0472
106,6,18,0.717,0.2264,0.1038,0.0943,0.0377,0.4,0.0094,0.0,0.0,0.0,0.0189
82,7,12,0.6707,0.122,0.1463,0.0854,0.0976,0.3653,0.0,0.0,0.0366,0.0,0.0366
86,6,14,0.8023,0.2442,0.093,0.1395,0.0581,0.475,0.0,0.0,0.0116,0.0,0.0233
105,5,21,0.6667,0.1619,0.0952,0.1048,0.1048,0.1489,0.0095,0.0,0.0,0.0,0.0381
106,7,15,0.717,0.1887,0.1038,0.1226,0.0377,0.1436,0.0755,0.066,0.0,0.0094,0.0849
103,9,11,0.6893,0.1262,0.1262,0.1068,0.0388,0.3477,0.0388,0.0,0.0291,0.0,0.0388
108,6,18,0.6667,0.1852,0.0926,0.0833,0.0278,0.225,0.0,0.0,0.0,0.0,0.0185
109,5,22,0.6606,0.1376,0.1101,0.0642,0.055,0.0817,0.0183,0.0,0.0,0.0,0.0367
108,6,18,0.713,0.2037,0.0741,0.0833,0.0556,0.4854,0.0093,0.0,0.0,0.0,0.0278
113,7,16,0.708,0.2212,0.1239,0.1062,0.0442,0.3615,0.0088,0.0,0.0088,0.0,0.0177
67,6,11,0.7761,0.1791,0.0896,0.1194,0.0896,0.1337,0.0,0.0,0.0149,0.0,0.0
62,5,12,0.7419,0.2097,0.0484,0.0968,0.0484,0.34,0.0,0.0161,0.0323,0.0161,0.0161
115,6,19,0.6,0.2,0.0609,0.1304,0.0087,0.3301,0.0,0.0,0.0,0.0,0.0174
109,5,22,0.5963,0.1101,0.1468,0.0826,0.055,0.0333,0.0275,0.0,0.0092,0.0,0.055
9,2,4,1.0,0.1111,0.1111,0.3333,0.1111,0.6,0.2222,0.0,0.0,0.0,0.0
26,2,13,0.8846,0.3077,0.0769,0.1538,0.0,0.6438,0.1154,0.0385,0.0,0.0,0.0769
108,8,14,0.6667,0.1667,0.1019,0.0926,0.0463,0.5694,0.0,0.0,0.0093,0.0,0.0185
111,6,18,0.7207,0.1802,0.0991,0.0901,0.036,0.2767,0.018,0.0,0.009,0.0,0.027
50,5,10,0.76,0.12,0.06,0.18,0.12,0.2682,0.0,0.0,0.04,0.0,0.02
106,4,26,0.6887,0.2642,0.0283,0.0849,0.0283,0.0216,0.0094,0.0,0.0189,0.0,0.0094
109,5,22,0.6422,0.1743,0.1193,0.0642,0.0367,0.1982,0.0183,0.0092,0.0092,0.0092,0.055
102,6,17,0.7549,0.1373,0.1275,0.1275,0.1275,0.0593,0.0,0.0,0.0196,0.0,0.0196
104,5,21,0.6731,0.2404,0.0577,0.1058,0.0385,0.0312,0.0,0.0,0.0,0.0096,0.0192
105,6,18,0.6476,0.2476,0.0381,0.1333,0.0476,0.3535,0.019,0.0,0.0,0.0,0.0095
113,6,19,0.6283,0.2212,0.0708,0.1062,0.0619,0.1806,0.0088,0.0,0.0,0.0,0.0442
90,5,18,0.6889,0.1667,0.1,0.1444,0.0556,0.4429,0.0111,0.0,0.0,0.0,0.0333
88,6,15,0.7159,0.2159,0.1364,0.0795,0.0682,0.2575,0.0114,0.0,0.0341,0.0,0.0227
13,2,6,1.0,0.1538,0.0769,0.3846,0.0,0.2333,0.0,0.0769,0.0769,0.0769,0.0
115,8,14,0.713,0.2087,0.0783,0.087,0.0609,0.5583,0.0,0.0,0.0087,0.0,0.0435
109,6,18,0.6972,0.1927,0.1101,0.0917,0.0734,0.4168,0.0,0.0,0.0,0.0,0.0275
104,7,15,0.7308,0.1923,0.0769,0.1346,0.0577,0.2456,0.0192,0.0,0.0096,0.0,0.0192
59,3,20,0.6949,0.1864,0.1017,0.1017,0.0,0.075,0.0678,0.0678,0.0169,0.0,0.1186
93,5,19,0.6882,0.1183,0.129,0.086,0.0538,0.5749,0.0323,0.0,0.0215,0.0,0.0215
86,7,12,0.7558,0.1512,0.1163,0.1628,0.0233,0.4511,0.0233,0.0116,0.0,0.0,0.0116
89,6,15,0.7528,0.2135,0.1236,0.0787,0.0787,0.0008,0.0112,0.0,0.0,0.0112,0.0337
104,7,15,0.7308,0.1923,0.0865,0.125,0.0288,0.3962,0.0096,0.0,0.0096,0.0,0.0481
108,7,15,0.7315,0.1574,0.1204,0.0833,0.0556,0.1628,0.0,0.0,0.0093,0.0,0.0185
93,7,13,0.6882,0.2151,0.0968,0.0968,0.0538,0.2854,0.0108,0.0,0.0,0.0108,0.0215
97,7,14,0.701,0.2165,0.0722,0.1443,0.0515,0.2196,0.0515,0.0,0.0103,0.0103,0.0309
109,5,22,0.6697,0.2752,0.1193,0.1009,0.0459,0.1851,0.0092,0.0,0.0183,0.0,0.055
108,7,15,0.6204,0.2037,0.1204,0.1296,0.0278,0.1575,0.0,0.0,0.0,0.0,0.0556
74,5,15,0.7703,0.2703,0.0676,0.1081,0.0541,0.47,0.0135,0.0,0.0,0.0,0.027
95,5,19,0.7368,0.1684,0.0737,0.1158,0.0947,0.4442,0.0211,0.0,0.0105,0.0,0.0105
112,6,19,0.6339,0.1607,0.0982,0.1071,0.0714,0.4095,0.0089,0.0,0.0,0.0089,0.0357
102,8,13,0.6961,0.1765,0.1275,0.098,0.0294,0.3222,0.0,0.0,0.0,0.0,0.0294
105,6,18,0.6571,0.2286,0.1048,0.1143,0.019,0.3263,0.0095,0.0,0.0,0.0,0.0476
109,4,27,0.633,0.1651,0.1376,0.0459,0.0367,0.1291,0.0275,0.0,0.0092,0.0,0.0826
113,7,16,0.6991,0.1947,0.0796,0.1593,0.0354,0.27,0.0,0.0,0.0,0.0,0.0177
107,9,12,0.6075,0.1776,0.1215,0.1495,0.0561,0.225,0.0561,0.0,0.0,0.0,0.0093
110,7,16,0.7273,0.2182,0.0818,0.1364,0.0455,0.1761,0.0091,0.0,0.0091,0.0,0.0091
97,3,32,0.7113,0.2062,0.0825,0.1753,0.0309,0.4678,0.0103,0.0103,0.0,0.0,0.0103
105,5,21,0.7333,0.219,0.0952,0.1333,0.0476,0.2375,0.0095,0.0,0.0,0.0,0.0286
28,2,14,0.9286,0.1786,0.0714,0.1071,0.0357,0.475,0.0,0.0,0.0,0.0,0.0714
109,6,18,0.6972,0.1651,0.1193,0.1193,0.0642,0.2609,0.0,0.0,0.0275,0.0,0.0183
109,6,18,0.5963,0.211,0.0642,0.1193,0.0183,0.1338,0.0183,0.0,0.0,0.0,0.0275
110,6,18,0.6364,0.2,0.1091,0.0636,0.0545,0.2259,0.0182,0.0,0.0182,0.0,0.0273
95,5,19,0.7158,0.2,0.0947,0.0947,0.0421,0.135,0.0,0.0,0.0,0.0105,0.0316
79,6,13,0.7722,0.0759,0.1519,0.1139,0.1392,0.3636,0.0253,0.0,0.0127,0.0,0.0633
30,1,30,0.9,0.0667,0.1667,0.0,0.0667,0.25,0.0333,0.0333,0.0,0.0,0.0
107,7,15,0.6729,0.2336,0.1028,0.1121,0.0935,0.2515,0.0,0.0,0.0,0.0,0.028
111,5,22,0.6667,0.1261,0.0901,0.0991,0.0721,0.3623,0.009,0.0,0.0541,0.0,0.009
114,5,23,0.6491,0.193,0.0702,0.1579,0.0526,0.2917,0.0088,0.0,0.0088,0.0088,0.0175
96,8,12,0.7083,0.1667,0.0833,0.1354,0.0625,0.3306,0.0312,0.0104,0.0208,0.0,0.0417
98,7,14,0.6429,0.1633,0.1224,0.0612,0.0612,-0.1324,0.0204,0.0,0.0102,0.0,0.0306
107,6,18,0.7664,0.1308,0.1121,0.1028,0.0935,0.2095,0.0,0.0,0.0187,0.0,0.028
109,9,12,0.6239,0.1743,0.1101,0.1376,0.055,0.4319,0.0092,0.0,0.0092,0.0,0.0275
75,4,19,0.76,0.1467,0.08,0.0933,0.0667,0.3295,0.0,0.0,0.0133,0.0,0.0133
95,7,14,0.7368,0.1789,0.0947,0.0947,0.0632,0.0329,0.0105,0.0,0.0,0.0,0.0316
82,4,20,0.7683,0.1829,0.0732,0.122,0.061,0.1728,0.0122,0.0,0.0,0.0,0.0488
108,5,22,0.7315,0.1296,0.1111,0.1852,0.0741,0.3448,0.0093,0.0,0.0,0.0,0.0185
109,5,22,0.6514,0.1835,0.1009,0.156,0.0367,0.4141,0.0,0.0,0.0183,0.0,0.0275
100,5,20,0.75,0.21,0.1,0.15,0.03,0.167,0.0,0.0,0.0,0.0,0.03
101,7,14,0.6931,0.198,0.0693,0.1287,0.1683,0.1115,0.0198,0.0,0.0099,0.0,0.0
46,2,23,0.8478,0.1739,0.1087,0.087,0.0435,0.37,0.0,0.0,0.0,0.0,0.0435
93,4,23,0.7204,0.1828,0.1398,0.1075,0.086,0.195,0.0108,0.0,0.0108,0.0,0.0108
