num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
180,12,13,0.5459,0.2089,0.129,0.0918,0.0408,0.2371,0.0142,0.001,0.0076,0.0026,0.0311
224,12,19,0.5762,0.2171,0.1178,0.0832,0.0473,0.1709,0.0116,0.0023,0.0082,0.0031,0.0321
49,3,13,0.8337,0.1796,0.0982,0.1144,0.0628,0.2226,0.0183,0.0033,0.0191,0.0027,0.0238
31,1,29,0.8711,0.2021,0.1218,0.0972,0.0926,0.4969,0.0477,0.0034,0.0109,0.0017,0.0202
103,5,17,0.6896,0.2049,0.1159,0.1024,0.066,0.1752,0.016,0.0047,0.0076,0.0022,0.0321
103,8,12,0.6678,0.1596,0.133,0.0944,0.061,0.2389,0.0199,0.0019,0.011,0.0032,0.0306
29,2,10,0.9155,0.2193,0.1092,0.1343,0.0726,0.3588,0.0431,0.0086,0.0184,0.0041,0.024
175,12,15,0.6621,0.1698,0.1241,0.097,0.0813,0.1466,0.0232,0.0154,0.009,0.0031,0.0453
51,5,10,0.7398,0.1539,0.0993,0.1081,0.0657,0.2736,0.0099,0.0036,0.005,0.0055,0.0227
107,7,14,0.6984,0.1676,0.1087,0.1118,0.076,0.2592,0.0258,0.0051,0.0092,0.0072,0.0269
112,6,19,0.7102,0.1944,0.1088,0.0853,0.0638,0.1857,0.0121,0.0019,0.0087,0.0024,0.0234
183,11,16,0.647,0.232,0.1221,0.0886,0.0388,0.1857,0.0149,0.0055,0.0059,0.0014,0.0255
111,9,12,0.7149,0.2257,0.1157,0.1235,0.0482,0.2797,0.0114,0.002,0.0077,0.0033,0.023
120,9,12,0.7004,0.2109,0.1184,0.095,0.0601,0.2157,0.0195,0.0072,0.0072,0.0038,0.03
244,14,17,0.5644,0.1924,0.1163,0.1098,0.0649,0.1883,0.0135,0.0018,0.0065,0.0015,0.031
409,21,20,0.532,0.2202,0.1037,0.0842,0.0461,0.2204,0.0099,0.002,0.0079,0.0005,0.0252
219,14,15,0.5747,0.1716,0.123,0.0957,0.0769,0.2076,0.0262,0.0086,0.01,0.003,0.0369
92,9,10,0.7096,0.1657,0.1047,0.1312,0.0758,0.3055,0.0206,0.0059,0.0051,0.0034,0.0303
158,9,16,0.6631,0.1734,0.1343,0.0767,0.0536,0.2493,0.0219,0.01,0.0093,0.0008,0.0344
265,13,19,0.5948,0.21,0.125,0.0811,0.0587,0.1861,0.0107,0.0032,0.0083,0.0014,0.0411
125,9,13,0.6817,0.2128,0.1254,0.094,0.0547,0.2379,0.0147,0.0033,0.0084,0.0026,0.0328
95,4,22,0.7532,0.2373,0.1108,0.0933,0.0479,0.2266,0.0152,0.0,0.0046,0.0007,0.0211
44,4,10,0.8675,0.2422,0.1097,0.1431,0.0708,0.3206,0.0239,0.0,0.0019,0.0,0.0214
67,5,11,0.737,0.1872,0.1356,0.1082,0.0831,0.2871,0.0272,0.0047,0.0078,0.0033,0.0343
122,6,17,0.7096,0.178,0.1236,0.0852,0.0579,0.2477,0.0181,0.005,0.0114,0.0008,0.0319
239,15,15,0.5913,0.2257,0.1008,0.1022,0.0618,0.1492,0.0095,0.0019,0.0056,0.0018,0.0219
97,6,16,0.7651,0.2123,0.1019,0.111,0.061,0.2004,0.0236,0.0117,0.0091,0.0018,0.0359
287,13,21,0.5517,0.1974,0.1151,0.1066,0.0562,0.1805,0.0094,0.001,0.0082,0.0015,0.0324
91,6,14,0.7001,0.1866,0.1073,0.1029,0.0757,0.3272,0.0324,0.0048,0.0095,0.0001,0.0203
132,8,15,0.6782,0.1796,0.1119,0.1009,0.0597,0.2162,0.0247,0.006,0.0092,0.0017,0.0294
121,5,22,0.6853,0.2026,0.1056,0.0882,0.0548,0.0565,0.0056,0.0001,0.0124,0.0019,0.0236
127,9,13,0.7097,0.1884,0.1232,0.0954,0.0645,0.1424,0.0254,0.0127,0.0141,0.0013,0.0224
206,11,17,0.6753,0.1921,0.1253,0.0845,0.0454,0.2439,0.0136,0.0057,0.0121,0.0027,0.0327
156,14,10,0.6757,0.1245,0.134,0.0823,0.095,0.3304,0.028,0.0076,0.0156,0.0016,0.0332
130,8,15,0.7034,0.1756,0.1235,0.0957,0.0686,0.223,0.0234,0.0132,0.0082,0.0011,0.0432
38,3,11,0.855,0.1874,0.1432,0.119,0.066,0.2162,0.0173,0.0018,0.0085,0.0008,0.0345
91,7,12,0.7258,0.1851,0.1274,0.1103,0.0577,0.2667,0.0191,0.0048,0.0122,0.0021,0.0423
152,8,16,0.6998,0.1952,0.1052,0.0989,0.067,0.2832,0.0322,0.0099,0.0153,0.0012,0.0337
96,6,15,0.7181,0.1985,0.1256,0.0983,0.0511,0.2391,0.0173,0.0066,0.0087,0.0009,0.0365
59,4,13,0.7823,0.2013,0.1207,0.1158,0.0636,0.1735,0.0166,0.0008,0.0062,0.0026,0.0259
22,2,10,0.9079,0.2191,0.1098,0.1586,0.0718,0.2894,0.0102,0.0051,0.0203,0.0023,0.0265
52,5,8,0.8081,0.2076,0.1141,0.094,0.0574,0.218,0.0282,0.0024,0.0123,0.0013,0.043
43,3,12,0.8554,0.2002,0.1028,0.1211,0.0715,0.2354,0.0331,0.0123,0.0072,0.0037,0.0274
41,3,10,0.8633,0.1656,0.1133,0.1085,0.0876,0.2375,0.0232,0.0018,0.0155,0.0038,0.0282
164,8,19,0.6646,0.1862,0.1206,0.0955,0.0687,0.1704,0.0104,0.0018,0.0092,0.0026,0.0332
198,12,15,0.6003,0.1885,0.1283,0.1004,0.0724,0.194,0.0189,0.004,0.0097,0.0021,0.036
51,5,10,0.8357,0.224,0.1065,0.1658,0.065,0.3001,0.0289,0.0013,0.0033,0.0036,0.0275
87,5,14,0.741,0.1681,0.1161,0.098,0.0684,0.2051,0.017,0.0079,0.0074,0.002,0.0383
73,5,13,0.7624,0.1776,0.1156,0.1051,0.0612,0.2412,0.0216,0.0131,0.0041,0.0034,0.035
211,11,18,0.6216,0.1746,0.1245,0.0952,0.0698,0.1739,0.01,0.0012,0.0103,0.0024,0.0351
121,6,18,0.6519,0.183,0.1222,0.0933,0.0636,0.2088,0.0159,0.0046,0.008,0.0015,0.0356
76,4,15,0.7263,0.2093,0.1027,0.1107,0.0535,0.2319,0.0111,0.0023,0.0069,0.0027,0.0199
67,4,15,0.803,0.2042,0.1167,0.0904,0.0427,0.2663,0.0203,0.0131,0.018,0.002,0.0407
23,2,9,0.9109,0.2046,0.1169,0.1166,0.0639,0.4071,0.0508,0.0239,0.0103,0.0121,0.0589
27,2,12,0.8805,0.1996,0.1142,0.1622,0.0636,0.3204,0.0228,0.0011,0.0053,0.0011,0.0299
118,7,15,0.7605,0.2184,0.0946,0.1157,0.0648,0.1747,0.0189,0.0009,0.0047,0.0023,0.0205
430,31,14,0.5105,0.2007,0.1215,0.0993,0.0699,0.2094,0.0206,0.0071,0.0089,0.0021,0.0313
223,12,18,0.6672,0.2501,0.1144,0.1028,0.0581,0.2503,0.0291,0.0155,0.0123,0.0016,0.039
34,3,11,0.8482,0.1735,0.1246,0.118,0.0988,0.4277,0.019,0.0041,0.0236,0.004,0.0357
72,5,12,0.7348,0.1725,0.1335,0.0921,0.0561,0.3526,0.0229,0.002,0.0033,0.0004,0.0425
132,5,29,0.7779,0.2395,0.1211,0.0908,0.0526,0.2326,0.0118,0.0042,0.0123,0.0005,0.0298
216,11,17,0.6314,0.2038,0.1214,0.0918,0.0744,0.1338,0.0155,0.0097,0.0108,0.0014,0.0398
37,2,18,0.8531,0.2379,0.12,0.1165,0.0734,0.3956,0.0371,0.0115,0.0134,0.0015,0.0412
23,2,7,0.9206,0.2528,0.1249,0.1534,0.082,0.2619,0.0282,0.0112,0.0169,0.0088,0.0203
38,1,21,0.8754,0.1961,0.1242,0.1378,0.0692,0.3182,0.0196,0.0004,0.0126,0.003,0.0404
131,9,13,0.6658,0.2014,0.1321,0.0764,0.057,0.1682,0.0166,0.0047,0.0109,0.0018,0.0337
95,7,13,0.7474,0.1945,0.1178,0.1222,0.0521,0.2602,0.0204,0.0056,0.0119,0.0021,0.0288
77,5,14,0.771,0.1665,0.105,0.1319,0.0722,0.2811,0.0275,0.0023,0.0084,0.0009,0.0214
33,3,8,0.8955,0.1467,0.1669,0.0999,0.0633,0.2447,0.0175,0.0025,0.0087,0.0013,0.0209
20,1,10,0.9281,0.1491,0.1374,0.1578,0.1007,0.1523,0.0295,0.0011,0.0169,0.0036,0.0199
46,4,9,0.804,0.1935,0.1459,0.1037,0.0319,0.4245,0.018,0.0027,0.0053,0.0025,0.0236
36,3,10,0.8821,0.1939,0.1259,0.1254,0.0688,0.328,0.0345,0.0081,0.006,0.0038,0.0383
47,4,11,0.8412,0.1908,0.1175,0.1391,0.0544,0.2213,0.0237,0.0175,0.0208,0.0038,0.048
80,6,11,0.7331,0.1678,0.1253,0.1158,0.0686,0.2632,0.0312,0.0046,0.011,0.0032,0.0247
28,3,9,0.9118,0.191,0.1089,0.2143,0.0847,0.399,0.0612,0.0034,0.0204,0.0022,0.0301
280,15,17,0.5623,0.1842,0.1245,0.0674,0.0668,0.1475,0.0139,0.0041,0.0104,0.0024,0.0357
188,9,19,0.655,0.1914,0.1108,0.0995,0.0623,0.1961,0.0164,0.0046,0.0079,0.0028,0.0286
86,6,13,0.7154,0.1723,0.1226,0.11,0.0627,0.3775,0.0304,0.0082,0.0134,0.0013,0.025
116,7,15,0.7233,0.1933,0.1241,0.1094,0.0522,0.2137,0.0131,0.0005,0.0077,0.0029,0.0326
154,10,15,0.6893,0.1767,0.1176,0.0784,0.0755,0.1393,0.0165,0.0027,0.0132,0.0035,0.0245
358,15,23,0.5312,0.1687,0.1287,0.064,0.0731,0.1477,0.019,0.0079,0.0107,0.0034,0.0385
85,8,8,0.8016,0.2013,0.1532,0.1115,0.0704,0.3385,0.0135,0.0005,0.008,0.0009,0.0312
29,3,7,0.9073,0.1399,0.1261,0.1686,0.0964,0.0811,0.0205,0.0081,0.0166,0.0122,0.0109
45,4,10,0.8753,0.2505,0.1313,0.0778,0.0479,0.2411,0.0243,0.0005,0.0045,0.0,0.0259
5,1,5,0.9621,0.285,0.0995,0.2521,0.0683,0.4522,0.0758,0.0,0.05,0.0,0.0036
13,1,10,0.9707,0.2164,0.139,0.0864,0.0403,0.2541,0.0166,0.0091,0.0075,0.0,0.011
48,2,19,0.8357,0.1751,0.115,0.1159,0.0844,0.2735,0.0322,0.004,0.0107,0.0028,0.0283
65,4,13,0.8248,0.2134,0.1027,0.1433,0.0681,0.2675,0.0172,0.0058,0.0102,0.0032,0.0257
99,7,12,0.7329,0.2005,0.1054,0.1324,0.0711,0.3753,0.0249,0.0034,0.0115,0.0023,0.0233
68,5,13,0.7584,0.1491,0.1322,0.0875,0.0566,0.1434,0.0174,0.0024,0.0095,0.0043,0.0251
254,14,17,0.5647,0.2176,0.1202,0.0888,0.04,0.1751,0.0175,0.0104,0.0113,0.001,0.0393
66,4,15,0.809,0.198,0.1076,0.1175,0.0621,0.2337,0.0132,0.0027,0.0101,0.0025,0.028
129,8,15,0.662,0.19,0.1258,0.0833,0.0702,0.232,0.0267,0.0054,0.0117,0.0038,0.0309
39,4,7,0.8675,0.2115,0.1222,0.1452,0.0547,0.4297,0.0376,0.0058,0.0331,0.0005,0.0299
15,2,4,0.9525,0.1646,0.1273,0.1668,0.1061,0.4628,0.0506,0.0571,0.0114,0.0022,0.0223
37,3,10,0.8441,0.2092,0.1126,0.1065,0.0462,0.4211,0.0282,0.0102,0.0086,0.0,0.0289
42,4,9,0.818,0.176,0.1278,0.1292,0.0683,0.225,0.0276,0.0011,0.0098,0.0006,0.0225
47,4,8,0.8381,0.2093,0.0922,0.1582,0.0628,0.2458,0.0432,0.0072,0.0128,0.0038,0.0248
118,8,13,0.7278,0.1802,0.1136,0.111,0.0643,0.2236,0.0239,0.0019,0.0108,0.0009,0.0374
178,8,22,0.661,0.1986,0.1095,0.1146,0.0647,0.1361,0.0077,0.0018,0.0078,0.004,0.0267
25,2,10,0.9098,0.2007,0.1113,0.1779,0.0766,0.3599,0.0321,0.0012,0.0033,0.0041,0.0361
126,8,16,0.6969,0.2028,0.119,0.1073,0.0703,0.1454,0.0109,0.0039,0.0083,0.0033,0.0296
69,6,11,0.7496,0.178,0.1241,0.108,0.0677,0.3028,0.0311,0.0034,0.0093,0.0015,0.0282
54,2,19,0.837,0.1952,0.1372,0.1241,0.0429,0.3792,0.0457,0.0016,0.0104,0.0014,0.0403
83,4,17,0.739,0.2305,0.1103,0.1687,0.0371,0.2734,0.0113,0.0009,0.0054,0.0012,0.026
56,4,11,0.8244,0.1767,0.1403,0.0899,0.0616,0.2313,0.0158,0.0055,0.0176,0.0011,0.0339
55,4,11,0.8165,0.2585,0.1032,0.1344,0.0544,0.3258,0.025,0.011,0.0068,0.0022,0.0388
88,6,13,0.7859,0.2089,0.1045,0.1253,0.0748,0.2691,0.0368,0.0181,0.0077,0.0006,0.0356
50,2,17,0.8034,0.1606,0.1363,0.1103,0.0589,0.3088,0.0172,0.0026,0.0097,0.005,0.0354
40,3,14,0.8559,0.1865,0.1383,0.102,0.0746,0.29,0.0242,0.0034,0.0132,0.001,0.0243
111,7,13,0.7262,0.1926,0.1271,0.0977,0.0534,0.263,0.0161,0.0047,0.0082,0.0,0.043
60,4,12,0.7731,0.1385,0.1281,0.1181,0.0628,0.2299,0.0222,0.0056,0.0104,0.0073,0.0401
33,2,11,0.9113,0.2065,0.1337,0.0853,0.0587,0.1386,0.0136,0.0016,0.0155,0.0025,0.0103
239,16,14,0.6443,0.257,0.1073,0.0937,0.0473,0.2165,0.0105,0.0019,0.0052,0.0019,0.0221
152,7,23,0.6416,0.1735,0.1156,0.0976,0.0736,0.2336,0.0144,0.0036,0.0126,0.0035,0.0364
18,1,12,0.9186,0.1979,0.1182,0.1625,0.0692,0.4268,0.072,0.0063,0.0064,0.0025,0.0101
58,4,13,0.8561,0.2438,0.1089,0.1121,0.0587,0.284,0.0137,0.0086,0.0169,0.0,0.0428
39,3,14,0.826,0.1696,0.1277,0.1149,0.0876,0.2526,0.0222,0.0007,0.0078,0.0024,0.0277
52,3,14,0.8287,0.1887,0.1321,0.1058,0.0446,0.3159,0.0172,0.001,0.0031,0.0025,0.0212
58,4,12,0.8156,0.2103,0.1356,0.0919,0.0582,0.2467,0.0318,0.0041,0.0126,0.0033,0.0416
71,5,11,0.7662,0.182,0.1286,0.1045,0.0566,0.1988,0.0155,0.0033,0.0118,0.0016,0.0376
41,3,14,0.8462,0.1868,0.1107,0.1017,0.0729,0.2108,0.031,0.0114,0.0041,0.0015,0.0384
53,4,12,0.8138,0.1447,0.1128,0.1313,0.0771,0.352,0.0422,0.0164,0.0083,0.0044,0.0358
51,4,11,0.8285,0.2292,0.1201,0.1261,0.062,0.2495,0.0242,0.0105,0.0072,0.0035,0.0351
78,8,8,0.8128,0.1526,0.1407,0.107,0.0857,0.2723,0.0346,0.0066,0.0183,0.0061,0.0347
87,4,17,0.7242,0.1664,0.1189,0.1017,0.0678,0.2768,0.0199,0.0068,0.0121,0.0008,0.0289
29,2,10,0.9161,0.2099,0.1028,0.1716,0.0752,0.4073,0.0163,0.0076,0.0138,0.0005,0.029
240,15,15,0.5891,0.1926,0.1086,0.1018,0.0666,0.214,0.0185,0.002,0.0097,0.0019,0.0276
95,6,15,0.7795,0.1903,0.1108,0.1418,0.0711,0.1832,0.0109,0.0011,0.0029,0.0017,0.0232
103,5,18,0.7088,0.2236,0.1054,0.1014,0.0396,0.2089,0.0238,0.0105,0.0067,0.0006,0.0343
26,3,8,0.9142,0.1931,0.1059,0.2052,0.0857,0.3673,0.035,0.0045,0.0043,0.0029,0.0326
122,6,16,0.7338,0.1963,0.1233,0.0896,0.046,0.1862,0.0152,0.0078,0.0114,0.001,0.0295
63,5,11,0.7636,0.1879,0.1166,0.1268,0.0714,0.3903,0.0256,0.0048,0.0114,0.0004,0.0343
81,5,13,0.7599,0.1651,0.152,0.07,0.0495,0.4043,0.0165,0.0099,0.0163,0.0022,0.0449
137,10,13,0.6576,0.1831,0.1204,0.1129,0.0542,0.2679,0.0231,0.002,0.0104,0.0009,0.0279
34,3,8,0.8532,0.1999,0.1364,0.1599,0.0822,0.292,0.0423,0.0056,0.0095,0.0037,0.0184
32,2,11,0.9093,0.1862,0.1217,0.1245,0.0498,0.1534,0.022,0.0011,0.006,0.0006,0.0154
96,4,22,0.7263,0.2147,0.1283,0.0963,0.0355,0.2637,0.0162,0.005,0.0119,0.0007,0.0313
89,5,15,0.7622,0.1898,0.1106,0.1121,0.049,0.2226,0.006,0.0035,0.0071,0.002,0.0328
27,2,9,0.8866,0.2154,0.0939,0.1804,0.0251,0.396,0.0099,0.0026,0.0053,0.006,0.0257
34,3,11,0.8906,0.1945,0.1101,0.158,0.0825,0.2613,0.022,0.0059,0.0068,0.002,0.0248
8,1,5,0.9677,0.2193,0.094,0.2122,0.0858,0.4048,0.1688,0.0048,0.0218,0.0048,0.0079
79,4,17,0.7454,0.1601,0.1231,0.0959,0.0946,0.2562,0.0403,0.025,0.0123,0.0037,0.0488
103,8,13,0.7033,0.1753,0.1282,0.091,0.0506,0.2317,0.0122,0.0017,0.0138,0.0036,0.0332
61,4,13,0.8108,0.1873,0.1102,0.1305,0.0836,0.3258,0.0356,0.0028,0.0198,0.0038,0.0239
83,5,15,0.7981,0.1666,0.1128,0.1039,0.0647,0.088,0.0132,0.0046,0.0101,0.0046,0.0195
20,1,11,0.9372,0.2013,0.0782,0.1111,0.0379,0.3201,0.02,0.0,0.0145,0.0008,0.0232
43,3,15,0.8474,0.2118,0.1223,0.1075,0.0611,0.2737,0.0251,0.0044,0.0148,0.0028,0.0313
39,4,8,0.795,0.1618,0.1133,0.1001,0.0732,0.4018,0.035,0.0051,0.0105,0.0047,0.024
77,4,19,0.7722,0.2166,0.1402,0.1,0.0543,0.186,0.0198,0.0012,0.0085,0.0019,0.0413
95,6,13,0.7649,0.1886,0.1321,0.0901,0.0672,0.2591,0.0205,0.0053,0.012,0.0006,0.0304
231,11,19,0.6399,0.1761,0.1309,0.0747,0.0552,0.2738,0.0203,0.0038,0.0085,0.0003,0.0307
63,4,16,0.7497,0.1772,0.1287,0.0908,0.0676,0.2735,0.0215,0.0091,0.0152,0.0024,0.0382
53,4,12,0.7913,0.1845,0.1028,0.1226,0.0691,0.3555,0.0116,0.0,0.014,0.0018,0.0221
178,14,12,0.6252,0.1712,0.117,0.0856,0.0637,0.2933,0.0223,0.0088,0.0097,0.0028,0.0329
108,6,15,0.7012,0.1628,0.1356,0.088,0.0826,0.2027,0.0159,0.0029,0.0151,0.0035,0.0367
61,5,11,0.7943,0.1891,0.1364,0.1329,0.0591,0.4083,0.0371,0.0012,0.0114,0.0029,0.0273
48,3,17,0.8372,0.195,0.1126,0.1238,0.0838,0.1981,0.0213,0.0,0.0057,0.0063,0.0333
48,4,11,0.7988,0.1614,0.1335,0.0994,0.0662,0.3595,0.0421,0.0008,0.0134,0.0014,0.04
79,4,18,0.7571,0.245,0.0911,0.1414,0.0554,0.2167,0.0144,0.0042,0.0082,0.0024,0.0108
5,1,4,0.9861,0.2663,0.0982,0.2171,0.1216,0.604,0.0927,0.0,0.0,0.0,0.0073
128,8,14,0.711,0.1925,0.1209,0.0904,0.0612,0.3795,0.031,0.0173,0.0091,0.0027,0.0451
107,10,9,0.7933,0.2334,0.102,0.1669,0.0691,0.3795,0.0348,0.0064,0.0075,0.0019,0.0252
178,13,13,0.6756,0.2273,0.1233,0.0997,0.0615,0.236,0.0157,0.0087,0.0123,0.0021,0.0349
105,6,15,0.6965,0.1893,0.1138,0.1124,0.0611,0.314,0.0287,0.0172,0.0081,0.0039,0.0544
118,4,24,0.7173,0.1794,0.1206,0.0851,0.0745,0.2262,0.0161,0.0061,0.0114,0.0016,0.0333
121,5,24,0.7253,0.2132,0.1055,0.1037,0.0704,0.1616,0.0149,0.0056,0.008,0.0014,0.0286
213,13,17,0.5832,0.1692,0.1293,0.0859,0.0784,0.2284,0.0232,0.0119,0.008,0.0008,0.0411
151,10,14,0.6281,0.2019,0.1152,0.0977,0.0708,0.1933,0.02,0.0051,0.0087,0.0018,0.0315
46,2,16,0.8554,0.1597,0.1538,0.1587,0.0635,0.4803,0.0416,0.0054,0.0053,0.001,0.0343
329,21,15,0.5691,0.209,0.1158,0.0945,0.054,0.2172,0.0196,0.0095,0.0101,0.0016,0.0345
114,5,19,0.7483,0.2026,0.1443,0.0864,0.0529,0.1613,0.0142,0.0048,0.009,0.0062,0.0302
27,2,9,0.8826,0.1819,0.1418,0.1136,0.0547,0.4723,0.0454,0.0127,0.0127,0.003,0.0294
117,9,13,0.6852,0.167,0.1126,0.1128,0.083,0.1148,0.0194,0.0041,0.0109,0.0027,0.0228
58,3,15,0.8219,0.1916,0.1255,0.1024,0.0549,0.3116,0.025,0.003,0.0073,0.0003,0.0322
6,1,5,0.9542,0.0935,0.1578,0.2545,0.1278,0.4666,0.1972,0.0028,0.0596,0.0,0.0259
18,1,9,0.9489,0.1726,0.1013,0.1192,0.0557,0.2796,0.0139,0.0148,0.032,0.0072,0.0261
60,5,11,0.8,0.1867,0.1174,0.0986,0.0641,0.2261,0.0198,0.0036,0.0097,0.0025,0.0381
35,3,10,0.9061,0.1448,0.1086,0.1828,0.0788,0.5239,0.0447,0.0135,0.0387,0.0066,0.0392
126,8,14,0.7087,0.191,0.1292,0.1022,0.0602,0.2189,0.0152,0.0031,0.006,0.0004,0.0255
7,1,5,0.9735,0.1439,0.2482,0.1676,0.1063,0.3834,0.0393,0.0056,0.0204,0.0,0.0184
27,2,14,0.888,0.2196,0.1316,0.104,0.0466,0.2765,0.0174,0.0007,0.0225,0.0022,0.0314
66,5,11,0.7835,0.2172,0.1073,0.1263,0.0653,0.2998,0.0257,0.0035,0.0153,0.0009,0.0299
26,2,11,0.8848,0.2084,0.1195,0.1755,0.0939,0.2864,0.0306,0.0077,0.0024,0.0042,0.0271
23,2,11,0.8834,0.1839,0.1173,0.1197,0.0699,0.3387,0.0329,0.0,0.0044,0.0059,0.0318
69,3,18,0.7921,0.1854,0.1429,0.09,0.0453,0.2408,0.0207,0.0057,0.0103,0.0029,0.0469
31,2,12,0.862,0.1724,0.1528,0.0903,0.0745,0.2919,0.0347,0.0106,0.0084,0.0006,0.0394
67,3,17,0.7822,0.2044,0.1332,0.1027,0.0492,0.2679,0.0181,0.0023,0.014,0.0002,0.0305
52,3,13,0.8604,0.2229,0.1215,0.1295,0.0526,0.2692,0.0203,0.0011,0.0179,0.0034,0.0173
121,8,14,0.675,0.1929,0.1143,0.0951,0.089,0.1533,0.012,0.0031,0.0113,0.0041,0.032
145,9,15,0.6694,0.1441,0.1078,0.0937,0.0666,0.2563,0.0194,0.0035,0.0128,0.0032,0.0276
20,2,8,0.9354,0.2212,0.1533,0.1096,0.0681,0.4096,0.0669,0.0018,0.0018,0.0,0.0343
14,1,8,0.9372,0.1388,0.1811,0.095,0.0948,0.3719,0.0733,0.0017,0.0102,0.0024,0.0227
61,5,10,0.7972,0.1793,0.1298,0.0988,0.0846,0.3657,0.043,0.0067,0.0188,0.0029,0.0381
48,3,13,0.8378,0.1458,0.1377,0.0948,0.079,0.1217,0.0161,0.0056,0.0076,0.006,0.0409
45,4,9,0.8757,0.2116,0.1126,0.1188,0.0827,0.2563,0.0196,0.0131,0.0199,0.0,0.0316
243,13,17,0.5688,0.1579,0.1215,0.0881,0.0774,0.2267,0.015,0.0017,0.0105,0.0041,0.0336
87,7,12,0.6922,0.1651,0.1274,0.094,0.0675,0.254,0.0125,0.0028,0.0143,0.0027,0.025
142,9,15,0.6766,0.1962,0.1078,0.1211,0.0657,0.1914,0.0126,0.0025,0.0085,0.0033,0.0285
186,12,15,0.6431,0.1786,0.1077,0.0988,0.0925,0.2098,0.0177,0.006,0.0104,0.0037,0.0288
187,10,17,0.6384,0.1943,0.1035,0.1109,0.0739,0.2322,0.0143,0.0022,0.0052,0.0028,0.0245
160,12,12,0.65,0.1745,0.1266,0.1149,0.0771,0.2691,0.0229,0.0017,0.0115,0.003,0.0359
44,2,21,0.8315,0.1167,0.099,0.1241,0.1139,0.4159,0.0303,0.0037,0.013,0.0022,0.0267
70,6,10,0.7884,0.1901,0.1452,0.0878,0.0647,0.2977,0.0286,0.0007,0.0051,0.0011,0.0405
189,12,15,0.5948,0.1804,0.1182,0.0969,0.0616,0.1839,0.0124,0.0022,0.0077,0.0038,0.0326
93,8,11,0.6963,0.1959,0.1222,0.0978,0.0648,0.1528,0.0214,0.0076,0.0076,0.003,0.0304
83,8,9,0.762,0.1429,0.1256,0.0994,0.0496,0.3665,0.015,0.0054,0.0078,0.0029,0.0264
49,3,12,0.7664,0.1562,0.1504,0.103,0.0557,0.2995,0.0284,0.0026,0.0052,0.0025,0.0331
37,2,19,0.8846,0.1597,0.1184,0.1147,0.0801,0.2154,0.0247,0.0035,0.0185,0.0076,0.0305
99,8,12,0.7149,0.1872,0.1304,0.088,0.056,0.2807,0.0152,0.0054,0.013,0.0002,0.0294
72,4,15,0.7921,0.1701,0.1197,0.1207,0.0743,0.2201,0.0278,0.0023,0.0139,0.0034,0.0326
46,3,14,0.7814,0.1712,0.1341,0.117,0.0607,0.3614,0.0238,0.0028,0.0127,0.0064,0.0291
15,2,5,0.9124,0.2344,0.1426,0.1513,0.0331,0.6006,0.0838,0.0,0.0015,0.0,0.0374
57,5,11,0.8245,0.2049,0.1123,0.1313,0.0596,0.3552,0.0323,0.012,0.0073,0.0008,0.0383
173,8,20,0.6441,0.2134,0.1141,0.1046,0.0648,0.2188,0.022,0.0101,0.0122,0.0025,0.036
62,4,13,0.8042,0.178,0.1137,0.1222,0.0803,0.2371,0.0226,0.0019,0.01,0.0019,0.0312
78,4,14,0.7825,0.2335,0.0905,0.1355,0.0639,0.1506,0.015,0.0056,0.02,0.002,0.0216
27,1,16,0.9398,0.2576,0.1272,0.1819,0.0723,0.3196,0.0402,0.0055,0.0126,0.0,0.0411
81,6,12,0.7584,0.1949,0.1159,0.1141,0.0741,0.3112,0.0288,0.0147,0.0044,0.0027,0.0414
70,6,9,0.7586,0.1469,0.1413,0.0807,0.0806,0.2205,0.029,0.0017,0.0202,0.0016,0.0269
73,5,12,0.7992,0.1965,0.094,0.1417,0.0562,0.2721,0.0186,0.0033,0.0185,0.0007,0.0264
87,5,15,0.7345,0.1733,0.1415,0.0759,0.0615,0.0801,0.0081,0.0035,0.0117,0.0046,0.0392
153,11,13,0.6544,0.1885,0.1092,0.1127,0.0664,0.2555,0.0384,0.021,0.0043,0.0028,0.0468
72,6,11,0.7859,0.1971,0.1406,0.1118,0.0518,0.3361,0.0257,0.0106,0.0125,0.0008,0.0397
74,7,9,0.7659,0.2005,0.1156,0.1257,0.0636,0.2685,0.0171,0.0017,0.0082,0.0035,0.0258
43,3,11,0.8641,0.1726,0.1489,0.0911,0.0728,0.1121,0.0163,0.0114,0.0212,0.004,0.0409
167,6,24,0.6349,0.1798,0.1127,0.1098,0.0684,0.2203,0.011,0.0007,0.0096,0.0006,0.0254
75,5,13,0.792,0.1794,0.1223,0.1027,0.0589,0.2061,0.0203,0.0073,0.0086,0.0,0.033
9,1,4,0.9566,0.1527,0.1114,0.2814,0.0746,0.4562,0.1694,0.0,0.0,0.0,0.0057
10,1,8,0.9611,0.3673,0.0808,0.2412,0.0622,0.5357,0.0516,0.0152,0.0276,0.0169,0.0122
230,15,15,0.5786,0.199,0.1178,0.0965,0.0539,0.2323,0.012,0.0006,0.0101,0.0016,0.0229
37,4,9,0.8234,0.1827,0.1277,0.1126,0.0609,0.4211,0.029,0.0026,0.0091,0.0012,0.0198
