num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
107,7,15,0.729,0.1776,0.0841,0.0935,0.0374,0.4449,0.0187,0.0,0.0093,0.0,0.0
98,7,14,0.7347,0.1837,0.0816,0.1224,0.0714,0.5131,0.0204,0.0102,0.0,0.0,0.051
101,7,14,0.6733,0.1881,0.099,0.099,0.0594,0.5383,0.0099,0.0,0.0,0.0,0.0396
89,5,18,0.7079,0.2247,0.0899,0.1124,0.0674,0.4762,0.0112,0.0,0.0,0.0,0.0
102,6,17,0.6863,0.1667,0.1275,0.098,0.1176,0.0376,0.0196,0.0098,0.0098,0.0098,0.0392
45,2,22,0.8444,0.2222,0.1111,0.1556,0.0444,0.5143,0.0444,0.0222,0.0222,0.0,0.0889
83,5,17,0.7229,0.2048,0.1084,0.1446,0.0843,0.1532,0.0361,0.0,0.012,0.0,0.0241
111,5,22,0.5225,0.1532,0.1171,0.1351,0.0541,0.2188,0.036,0.0,0.0,0.0,0.045
110,5,22,0.7,0.1727,0.0909,0.0909,0.0636,0.2022,0.0091,0.0,0.0,0.0091,0.0273
109,7,16,0.6881,0.1651,0.1101,0.0917,0.0367,0.3215,0.0275,0.0,0.0,0.0,0.0275
105,6,18,0.6571,0.2286,0.0762,0.1238,0.0571,0.3602,0.0,0.0,0.0,0.019,0.0571
42,4,10,0.7857,0.1429,0.1429,0.0714,0.0238,0.0,0.0,0.0,0.0,0.0,0.0238
20,1,20,0.95,0.2,0.1,0.2,0.1,-0.4125,0.0,0.0,0.05,0.0,0.0
100,9,11,0.74,0.14,0.14,0.1,0.12,0.2998,0.03,0.01,0.02,0.0,0.03
6,1,6,1.0,0.1667,0.1667,0.1667,0.3333,0.4,0.0,0.0,0.0,0.0,0.1667
73,6,12,0.7123,0.1233,0.0822,0.1644,0.0548,0.1941,0.0137,0.0,0.0,0.0137,0.0274
113,8,14,0.6991,0.1858,0.0708,0.1681,0.0619,0.3878,0.0088,0.0,0.0088,0.0,0.0531
52,5,10,0.8077,0.2308,0.0577,0.1538,0.0962,0.4111,0.0,0.0,0.0192,0.0,0.0192
110,6,18,0.6818,0.1455,0.1091,0.1,0.0545,-0.0077,0.0091,0.0091,0.0091,0.0091,0.0091
106,6,18,0.717,0.2358,0.0849,0.0755,0.0472,0.1561,0.0094,0.0,0.0,0.0,0.0189
111,6,18,0.6667,0.1712,0.1441,0.0811,0.009,0.6536,0.009,0.0,0.0,0.009,0.045
110,8,14,0.7364,0.2182,0.0727,0.1636,0.0545,0.4442,0.0091,0.0,0.0,0.0,0.0091
108,8,14,0.713,0.213,0.0741,0.1574,0.0556,0.0422,0.0185,0.0,0.037,0.0,0.0093
108,5,22,0.7037,0.1667,0.0741,0.0926,0.0648,0.4705,0.0185,0.0093,0.0185,0.0093,0.0185
111,9,12,0.6306,0.2072,0.0991,0.1081,0.0541,0.4808,0.009,0.0,0.0,0.0,0.045
22,3,7,1.0,0.1818,0.1364,0.0455,0.1818,0.35,0.0,0.0,0.0,0.0,0.0455
55,1,55,0.8,0.1818,0.1273,0.1091,0.0727,0.2722,0.0,0.0182,0.0,0.0182,0.0182
2,1,2,1.0,0.5,0.0,0.5,0.0,0.8,0.0,0.0,0.5,0.0,0.0
25,1,25,0.92,0.16,0.12,0.12,0.04,0.5625,0.04,0.0,0.04,0.0,0.0
84,3,28,0.7619,0.1667,0.0595,0.1429,0.0238,0.3517,0.0119,0.0,0.0119,0.0,0.0
70,8,9,0.7857,0.1857,0.0571,0.2429,0.1,0.4302,0.0286,0.0,0.0,0.0,0.0
112,5,22,0.6964,0.1786,0.0804,0.0804,0.0982,0.4456,0.0089,0.0,0.0089,0.0179,0.0089
92,5,18,0.6957,0.1739,0.1304,0.0978,0.087,0.0739,0.0217,0.0,0.0217,0.0,0.0761
111,5,22,0.5766,0.1802,0.1171,0.0631,0.018,0.195,0.0,0.0,0.0,0.0,0.045
73,5,15,0.7397,0.1918,0.0685,0.1507,0.0822,0.4369,0.0137,0.0,0.0,0.0,0.0
108,6,18,0.6759,0.1574,0.0926,0.0926,0.0648,0.1375,0.0,0.0,0.0093,0.0,0.037
60,4,15,0.8,0.15,0.1333,0.1,0.1333,0.0198,0.0,0.0167,0.0,0.0167,0.0333
17,3,6,0.9412,0.1765,0.0,0.2941,0.1765,0.425,0.1176,0.0,0.0588,0.0,0.0
104,6,17,0.6442,0.1923,0.0769,0.1058,0.0385,0.3955,0.0096,0.0,0.0,0.0,0.0288
72,5,14,0.7361,0.1667,0.0972,0.0694,0.0833,0.4787,0.0278,0.0,0.0,0.0,0.0417
42,4,10,0.881,0.1905,0.0714,0.2143,0.0714,0.4231,0.0238,0.0,0.0,0.0,0.0476
116,7,17,0.6638,0.1466,0.0776,0.1379,0.0776,0.2746,0.0086,0.0,0.0,0.0,0.0259
108,6,18,0.75,0.1852,0.1111,0.1111,0.0278,0.1839,0.0,0.0,0.0,0.0,0.0463
42,2,21,0.7619,0.1667,0.0714,0.1667,0.0238,0.4389,0.0476,0.0,0.0,0.0,0.0
105,7,15,0.6476,0.1143,0.0667,0.1429,0.1048,0.1289,0.0095,0.0095,0.0,0.0095,0.0286
87,6,14,0.7356,0.1264,0.092,0.1149,0.0805,0.4715,0.0345,0.023,0.0115,0.0,0.046
50,2,25,0.8,0.14,0.12,0.12,0.08,0.1016,0.0,0.0,0.02,0.0,0.04
109,6,18,0.6697,0.211,0.055,0.1284,0.055,0.3188,0.0183,0.0092,0.0183,0.0092,0.0092
64,6,11,0.8594,0.1094,0.1406,0.1094,0.1094,0.2339,0.0156,0.0156,0.0,0.0,0.0312
109,5,22,0.7064,0.1835,0.0734,0.1376,0.1009,0.2335,0.0092,0.0,0.0,0.0,0.0092
110,6,18,0.6455,0.1545,0.1636,0.1091,0.0182,0.2731,0.0273,0.0,0.0,0.0,0.0636
107,5,21,0.7103,0.1495,0.0748,0.1682,0.0374,0.3336,0.0093,0.0093,0.0093,0.0,0.0467
84,6,14,0.7381,0.1905,0.0952,0.0833,0.1071,-0.0777,0.0238,0.0,0.0119,0.0,0.0476
107,5,21,0.7383,0.1869,0.0935,0.1402,0.0187,0.2856,0.0,0.0,0.0,0.0,0.0467
91,6,15,0.6484,0.1538,0.0659,0.1099,0.0879,0.2771,0.011,0.0,0.0,0.0,0.022
87,6,14,0.7701,0.1954,0.1264,0.046,0.0345,-0.1458,0.0,0.0,0.0115,0.0,0.0575
98,6,16,0.6939,0.2143,0.0816,0.1429,0.0408,0.491,0.0,0.0,0.0,0.0,0.0102
112,4,28,0.6964,0.2054,0.0804,0.1161,0.0536,0.4917,0.0,0.0,0.0,0.0,0.0268
35,2,18,0.9143,0.1714,0.1429,0.0857,0.0857,0.3083,0.0,0.0,0.0,0.0286,0.0286
86,5,17,0.814,0.186,0.093,0.0581,0.1163,0.0813,0.0,0.0,0.0,0.0,0.0233
60,4,15,0.75,0.1667,0.05,0.15,0.1,0.3725,0.0167,0.0167,0.0167,0.0167,0.0167
110,5,22,0.7182,0.2182,0.0727,0.1182,0.0636,0.3886,0.0,0.0,0.0,0.0,0.0364
100,6,17,0.69,0.16,0.12,0.04,0.14,-0.1188,0.03,0.02,0.0,0.01,0.03
99,5,20,0.6566,0.1414,0.0909,0.101,0.0707,0.1047,0.0,0.0,0.0,0.0,0.0505
42,4,10,0.9048,0.119,0.0952,0.0476,0.1429,-0.0561,0.0,0.0,0.0,0.0,0.0238
75,7,11,0.72,0.12,0.0667,0.12,0.1067,-0.0743,0.0267,0.0133,0.0133,0.0133,0.0133
90,6,15,0.6889,0.2,0.0889,0.1444,0.0444,0.5231,0.0333,0.0,0.0,0.0111,0.0111
30,5,6,0.9333,0.1667,0.2,0.0333,0.0333,0.4125,0.0333,0.0,0.0,0.0,0.0333
94,4,24,0.6702,0.2234,0.0532,0.1383,0.0638,0.3542,0.0106,0.0,0.0106,0.0,0.0319
30,2,15,0.9,0.2,0.1333,0.1667,0.0333,0.5533,0.0333,0.0,0.0,0.0,0.1667
106,7,15,0.6226,0.1698,0.1132,0.1038,0.0755,0.3145,0.0094,0.0,0.0,0.0,0.0377
103,6,17,0.7087,0.233,0.0485,0.1262,0.0097,0.3356,0.0,0.0,0.0,0.0,0.0097
113,5,23,0.6372,0.2035,0.0619,0.0973,0.0442,0.2048,0.0,0.0,0.0088,0.0,0.0
23,1,23,0.9565,0.2174,0.087,0.3043,0.087,0.48,0.0435,0.0,0.0,0.0,0.0435
104,7,15,0.7212,0.1731,0.1154,0.0481,0.0577,0.1429,0.0,0.0,0.0096,0.0,0.0096
101,7,14,0.7129,0.1287,0.099,0.1683,0.0396,0.4432,0.0099,0.0,0.0,0.0,0.0198
91,7,13,0.6374,0.1758,0.1209,0.1099,0.044,0.6085,0.011,0.011,0.0,0.0,0.022
111,7,16,0.6937,0.1712,0.1081,0.0901,0.045,0.3476,0.0,0.0,0.0,0.0,0.045
25,5,5,0.92,0.12,0.08,0.16,0.12,0.375,0.12,0.0,0.0,0.0,0.0
51,4,13,0.7647,0.1373,0.0784,0.098,0.0784,0.2333,0.0,0.0,0.0,0.0,0.0196
114,6,19,0.693,0.2368,0.0526,0.1053,0.0789,0.1434,0.0088,0.0,0.0,0.0,0.0175
103,6,17,0.767,0.2136,0.068,0.1165,0.0777,0.1457,0.0097,0.0,0.0,0.0,0.0097
87,6,14,0.7471,0.2069,0.092,0.1034,0.1034,0.236,0.0,0.0,0.0,0.0,0.0345
46,4,12,0.8913,0.1522,0.1087,0.1087,0.1304,0.06,0.0,0.0,0.0217,0.0,0.0435
13,1,13,1.0,0.1538,0.0769,0.1538,0.1538,0.35,0.1538,0.0,0.0,0.0,0.0
111,5,22,0.6847,0.1622,0.0811,0.1351,0.0541,0.3888,0.009,0.0,0.027,0.0,0.018
113,7,16,0.6637,0.1239,0.0796,0.1681,0.0973,0.3262,0.0177,0.0,0.0088,0.0177,0.0088
105,6,18,0.6476,0.2095,0.0571,0.1238,0.0857,0.3869,0.0095,0.0,0.0095,0.0,0.019
102,5,20,0.7451,0.2059,0.1176,0.1078,0.0196,-0.0101,0.0,0.0,0.0098,0.0,0.0098
55,3,18,0.8182,0.1091,0.0909,0.0,0.0364,0.1,0.0,0.0,0.0182,0.0,0.0182
54,1,54,0.7593,0.1667,0.1111,0.1296,0.0556,0.2244,0.0185,0.0,0.0185,0.0,0.0185
60,4,15,0.7333,0.1333,0.0833,0.1,0.0833,0.3208,0.0167,0.0,0.0,0.0,0.0
111,5,22,0.6577,0.1261,0.1171,0.0811,0.0721,-0.0688,0.009,0.0,0.009,0.0,0.0631
106,7,15,0.783,0.2264,0.0943,0.0755,0.0472,0.2188,0.0094,0.0094,0.0094,0.0,0.0283
104,5,21,0.7019,0.1827,0.125,0.0962,0.0385,0.5911,0.0096,0.0,0.0,0.0096,0.0096
87,5,17,0.6552,0.2184,0.1034,0.1149,0.069,0.2467,0.0115,0.0,0.0115,0.0,0.0345
73,5,15,0.6575,0.2329,0.0274,0.1507,0.0685,0.4935,0.0137,0.0,0.0,0.0,0.0274
99,7,14,0.7172,0.202,0.0505,0.1111,0.0808,0.4028,0.0202,0.0101,0.0101,0.0,0.0303
112,7,16,0.7054,0.1875,0.0536,0.1429,0.0714,0.1963,0.0089,0.0,0.0179,0.0,0.0179
107,10,11,0.7103,0.1589,0.1215,0.1121,0.0935,0.4059,0.0748,0.0187,0.0,0.0,0.0374
109,5,22,0.7156,0.1927,0.1009,0.1927,0.055,0.2486,0.0183,0.0,0.0,0.0,0.0092
75,8,9,0.68,0.1067,0.12,0.1467,0.0667,0.4531,0.0133,0.0,0.0133,0.0,0.08
107,5,21,0.6916,0.215,0.0654,0.1308,0.0187,0.4648,0.0093,0.0,0.0,0.0,0.0093
3,1,3,1.0,0.3333,0.0,0.3333,0.0,0.9,0.0,0.0,0.0,0.0,0.0
108,7,15,0.7315,0.1944,0.0833,0.0833,0.0648,0.248,0.0463,0.0278,0.0,0.0,0.037
83,8,10,0.7349,0.1807,0.0723,0.1928,0.0602,0.6031,0.0,0.0,0.0,0.0,0.012
102,7,15,0.6569,0.1961,0.0882,0.1275,0.0882,0.3363,0.0098,0.0,0.0196,0.0,0.0196
106,6,18,0.717,0.1604,0.0943,0.1792,0.0472,0.3938,0.0189,0.0189,0.0189,0.0,0.0377
110,4,28,0.6727,0.1364,0.1091,0.0909,0.1,0.0165,0.0182,0.0,0.0091,0.0,0.0364
111,4,28,0.7838,0.1982,0.0721,0.1171,0.0631,0.4421,0.0,0.0,0.0,0.0,0.009
111,6,18,0.6396,0.1712,0.1171,0.1261,0.0541,0.2583,0.018,0.0,0.0,0.0,0.045
110,6,18,0.6182,0.1636,0.1182,0.1091,0.0636,0.1412,0.0091,0.0,0.0,0.0091,0.0273
41,3,14,0.7561,0.0732,0.1707,0.0732,0.1463,0.7,0.0244,0.0,0.0,0.0,0.0732
108,6,18,0.713,0.1759,0.0741,0.1204,0.0833,0.2292,0.0093,0.0,0.0093,0.0,0.0185
110,7,16,0.7091,0.1364,0.1182,0.1091,0.1,-0.0462,0.0091,0.0,0.0182,0.0,0.0182
79,6,13,0.6835,0.1646,0.1139,0.1266,0.0506,0.4598,0.0127,0.0,0.0,0.0127,0.038
78,5,16,0.7692,0.1923,0.1282,0.1923,0.0256,0.047,0.0,0.0,0.0128,0.0,0.0256
101,6,17,0.6931,0.198,0.0495,0.099,0.0693,0.4356,0.0,0.0,0.0,0.0,0.0198
1,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
42,3,14,0.8571,0.0714,0.0476,0.0238,0.0,0.65,0.0,0.0,0.0,0.0,0.0238
100,8,12,0.67,0.18,0.06,0.16,0.06,0.2288,0.0,0.0,0.01,0.0,0.01
100,7,14,0.66,0.11,0.12,0.1,0.1,0.4391,0.0,0.0,0.0,0.0,0.03
108,6,18,0.7315,0.1759,0.1111,0.1019,0.0556,0.4394,0.0093,0.0,0.0093,0.0,0.0278
8,1,8,1.0,0.125,0.25,0.125,0.125,0.8,0.0,0.0,0.0,0.0,0.0
22,1,22,0.9091,0.1818,0.2273,0.0455,0.1364,0.7,0.0,0.0,0.0455,0.0,0.1364
56,5,11,0.8214,0.1429,0.0893,0.1964,0.0714,0.4283,0.0536,0.0,0.0357,0.0,0.0536
53,4,13,0.7925,0.1887,0.0,0.1509,0.0377,0.3056,0.0377,0.0189,0.0,0.0,0.0377
64,4,16,0.75,0.2031,0.0937,0.125,0.0625,0.4954,0.0469,0.0,0.0312,0.0,0.0312
106,5,21,0.6887,0.1509,0.1132,0.0849,0.0283,0.2964,0.0094,0.0,0.0,0.0,0.0189
78,4,20,0.7308,0.1282,0.1282,0.1154,0.141,-0.0048,0.0256,0.0128,0.0256,0.0128,0.0256
113,6,19,0.6726,0.2124,0.0885,0.1239,0.0531,0.3283,0.0,0.0,0.0,0.0,0.0088
108,5,22,0.75,0.2407,0.1111,0.1111,0.0648,0.2898,0.0,0.0,0.0093,0.0,0.0463
105,7,15,0.7238,0.1524,0.0952,0.1333,0.0571,0.2189,0.0095,0.0095,0.0095,0.0095,0.0476
113,10,11,0.6991,0.1504,0.0973,0.0973,0.0796,0.2879,0.0088,0.0,0.0088,0.0,0.0354
18,2,9,1.0,0.2222,0.1111,0.1667,0.1667,0.5,0.0556,0.0,0.0,0.0,0.0556
10,1,10,1.0,0.3,0.1,0.1,0.0,0.75,0.1,0.0,0.0,0.0,0.0
110,7,16,0.6545,0.1545,0.1091,0.0909,0.1,0.1674,0.0091,0.0,0.0364,0.0,0.0455
108,6,18,0.6667,0.2037,0.1019,0.0833,0.0556,0.1775,0.0093,0.0,0.0,0.0,0.0185
104,7,15,0.6731,0.1731,0.0962,0.1058,0.0385,0.4469,0.0,0.0,0.0192,0.0,0.0096
97,5,19,0.6392,0.1856,0.0206,0.1134,0.0515,0.3863,0.0206,0.0103,0.0103,0.0,0.0103
104,7,15,0.6731,0.1635,0.1058,0.125,0.0481,0.2598,0.0096,0.0,0.0,0.0,0.0192
108,5,22,0.713,0.1852,0.0926,0.1574,0.037,0.1201,0.0,0.0,0.0,0.0,0.037
108,7,15,0.6759,0.1667,0.1019,0.1389,0.0556,0.2374,0.0093,0.0,0.0093,0.0093,0.0093
107,6,18,0.7103,0.1682,0.0748,0.1495,0.0374,0.2176,0.0,0.0,0.0,0.0,0.0187
114,6,19,0.6404,0.1404,0.0789,0.114,0.0351,0.2719,0.0088,0.0,0.0088,0.0,0.0175
43,2,22,0.8605,0.1395,0.0465,0.1628,0.1395,0.6365,0.0233,0.0,0.0,0.0,0.0233
64,5,13,0.7656,0.1406,0.0781,0.1719,0.0781,0.3741,0.0,0.0156,0.0,0.0312,0.0156
102,6,17,0.6863,0.1471,0.1078,0.1275,0.049,0.3509,0.0,0.0,0.0,0.0,0.0196
111,7,16,0.6757,0.2252,0.0991,0.0991,0.0901,0.4629,0.018,0.0,0.009,0.009,0.027
55,5,11,0.7818,0.1636,0.0909,0.1091,0.0727,0.4125,0.0182,0.0182,0.0,0.0,0.0545
92,7,13,0.7391,0.1196,0.1087,0.1196,0.1087,0.2278,0.0326,0.0,0.0,0.0109,0.0217
78,4,20,0.7179,0.2051,0.0769,0.0769,0.0641,0.4,0.0128,0.0,0.0128,0.0128,0.0128
108,6,18,0.6667,0.1759,0.1019,0.1019,0.0556,0.2528,0.0185,0.0093,0.0093,0.0093,0.0185
105,6,18,0.7143,0.1619,0.1333,0.0857,0.0952,0.172,0.0,0.0,0.0095,0.0095,0.0476
115,8,14,0.6696,0.1652,0.0783,0.1304,0.0696,0.1341,0.0087,0.0,0.0087,0.0087,0.0
20,2,10,0.95,0.15,0.15,0.2,0.05,0.505,0.05,0.0,0.0,0.0,0.1
105,7,15,0.6762,0.2,0.0952,0.1048,0.0571,0.2852,0.019,0.0,0.0,0.0,0.0667
113,5,23,0.7345,0.1947,0.0708,0.1504,0.0354,0.2705,0.0177,0.0088,0.0,0.0,0.0265
109,7,16,0.7156,0.1376,0.0917,0.1468,0.1009,0.1894,0.0367,0.0,0.0,0.0,0.0183
104,5,21,0.6442,0.1827,0.0962,0.0577,0.0769,0.2408,0.0192,0.0,0.0096,0.0,0.0192
80,5,16,0.7875,0.225,0.0625,0.1375,0.1,-0.0856,0.0,0.0,0.0125,0.0125,0.0125
77,5,15,0.8442,0.1169,0.0909,0.1169,0.1169,0.2368,0.0519,0.039,0.013,0.026,0.0519
103,7,15,0.6893,0.1748,0.0971,0.0874,0.068,0.1645,0.0097,0.0,0.0,0.0,0.0194
108,7,15,0.6852,0.1481,0.0833,0.1204,0.0741,0.2644,0.0093,0.0093,0.0093,0.0093,0.0093
107,6,18,0.6636,0.1589,0.0748,0.1121,0.0654,-0.0045,0.0187,0.0,0.0093,0.0,0.0187
110,7,16,0.6455,0.1727,0.1182,0.1364,0.0364,0.4474,0.0091,0.0,0.0091,0.0,0.0273
113,6,19,0.6726,0.2478,0.0973,0.115,0.0265,0.3361,0.0177,0.0,0.0,0.0088,0.0265
98,7,14,0.6939,0.1531,0.0714,0.1429,0.1122,0.0906,0.0102,0.0,0.0,0.0,0.0204
64,6,11,0.7812,0.1875,0.0781,0.1406,0.0625,0.2615,0.0156,0.0156,0.0312,0.0156,0.0312
109,5,22,0.6697,0.1743,0.1009,0.1468,0.0367,0.1531,0.0,0.0,0.0,0.0092,0.0183
51,3,17,0.8431,0.1176,0.1373,0.0784,0.1176,-0.025,0.0196,0.0,0.0196,0.0,0.0196
5,1,5,1.0,0.0,0.0,0.4,0.2,0.5,0.0,0.0,0.0,0.0,0.0
20,1,20,0.95,0.35,0.05,0.2,0.0,0.6687,0.1,0.05,0.0,0.0,0.1
110,7,16,0.6364,0.1636,0.0636,0.1182,0.0364,0.2725,0.0,0.0,0.0182,0.0091,0.0
65,5,13,0.6615,0.2154,0.0923,0.1692,0.0154,0.5011,0.0154,0.0,0.0,0.0,0.0308
58,5,12,0.6897,0.1724,0.069,0.1897,0.1034,0.1826,0.0,0.0,0.0517,0.0,0.0345
108,6,18,0.7037,0.1574,0.0833,0.1389,0.0185,0.2545,0.0093,0.0,0.0,0.0093,0.0185
110,6,18,0.6727,0.1909,0.1091,0.0909,0.0455,0.2977,0.0091,0.0,0.0,0.0,0.0455
104,7,15,0.7212,0.2212,0.0481,0.1058,0.0481,0.2356,0.0096,0.0,0.0,0.0,0.0288
104,6,17,0.75,0.1731,0.0962,0.1154,0.0577,-0.0369,0.0096,0.0096,0.0,0.0096,0.0192
105,5,21,0.7048,0.1905,0.0857,0.1238,0.0667,0.256,0.019,0.0,0.0,0.0095,0.0095
111,6,18,0.6757,0.1532,0.0631,0.1532,0.0631,0.245,0.009,0.0,0.0,0.0,0.036
64,4,16,0.7031,0.2031,0.1094,0.1406,0.0469,0.5788,0.0156,0.0,0.0,0.0,0.0156
98,6,16,0.6735,0.2143,0.0714,0.1327,0.0408,0.3121,0.0102,0.0,0.0102,0.0,0.0408
11,1,11,1.0,0.2727,0.0,0.3636,0.0909,0.5125,0.0909,0.0,0.0909,0.0,0.0
101,7,14,0.703,0.1485,0.1188,0.0792,0.099,0.3467,0.0297,0.0,0.0099,0.0,0.0495
111,7,16,0.6757,0.1532,0.0811,0.0991,0.0721,0.4029,0.0,0.0,0.0,0.009,0.018
78,6,13,0.6667,0.2051,0.0641,0.1154,0.0256,0.2133,0.0256,0.0,0.0,0.0,0.0128
30,2,15,0.9,0.1333,0.2,0.0667,0.0333,0.2333,0.1333,0.0667,0.0,0.0,0.2
75,5,15,0.72,0.1733,0.1067,0.1067,0.0533,0.4955,0.0267,0.0,0.0,0.0,0.0267
58,7,8,0.8448,0.1724,0.1207,0.1552,0.0517,0.4171,0.0172,0.0,0.0,0.0,0.0172
105,8,13,0.7048,0.1333,0.0952,0.1429,0.0762,0.1594,0.019,0.0,0.0095,0.0,0.019
70,3,23,0.7286,0.1714,0.1286,0.1143,0.0286,0.3232,0.0143,0.0,0.0286,0.0,0.0143
106,6,18,0.7075,0.1415,0.1132,0.066,0.1226,0.0098,0.0094,0.0,0.0,0.0094,0.0377
63,5,13,0.7937,0.2222,0.0794,0.127,0.0476,0.5032,0.0159,0.0,0.0,0.0,0.0159
105,6,18,0.7048,0.181,0.0857,0.1238,0.0667,0.1759,0.0095,0.0,0.0,0.0,0.0381
108,6,18,0.6944,0.1667,0.1204,0.1389,0.0556,0.299,0.0,0.0,0.0,0.0,0.0556
107,8,13,0.6729,0.1869,0.0841,0.1308,0.0467,0.4986,0.0093,0.0,0.0,0.0,0.028
98,6,16,0.6939,0.1633,0.0816,0.1122,0.0612,0.4174,0.0102,0.0,0.0,0.0102,0.0204
99,6,16,0.7778,0.2121,0.1212,0.0909,0.0303,0.3367,0.0,0.0,0.0101,0.0,0.0303
75,5,15,0.64,0.2133,0.0533,0.0933,0.04,0.369,0.0133,0.0,0.0,0.0,0.0
105,7,15,0.6095,0.1905,0.0762,0.0857,0.0571,0.3667,0.0,0.0,0.0,0.0,0.0095
114,7,16,0.693,0.1842,0.0789,0.1228,0.0614,0.2687,0.0175,0.0,0.0,0.0,0.0175
113,5,23,0.708,0.1858,0.0796,0.1327,0.0619,0.0887,0.0,0.0,0.0,0.0,0.0177
110,6,18,0.7182,0.2091,0.1273,0.1273,0.0455,0.2924,0.0091,0.0,0.0,0.0,0.0
104,7,15,0.6538,0.2019,0.0577,0.1538,0.0577,0.3102,0.0192,0.0,0.0,0.0,0.0
101,6,17,0.7228,0.1881,0.0693,0.1188,0.0594,0.18,0.0198,0.0,0.0198,0.0,0.0099
92,3,31,0.75,0.2283,0.1087,0.1522,0.0217,0.1367,0.0109,0.0,0.0,0.0,0.0109
99,5,20,0.7879,0.2121,0.1111,0.1616,0.0505,0.2845,0.0101,0.0,0.0,0.0,0.0202
14,1,14,0.9286,0.2857,0.0,0.3571,0.0714,0.635,0.0714,0.0,0.0714,0.0,0.0
103,7,15,0.6699,0.1553,0.1068,0.1068,0.1068,0.072,0.0,0.0,0.0,0.0,0.0291
105,6,18,0.7429,0.2667,0.0857,0.1143,0.0381,0.2232,0.0,0.0,0.0,0.0,0.0095
101,7,14,0.6634,0.1683,0.1188,0.0891,0.0495,0.3794,0.0,0.0,0.0198,0.0,0.0495
15,1,15,0.9333,0.2667,0.1333,0.1333,0.0,-0.3833,0.0,0.0,0.0,0.0,0.0
114,6,19,0.6754,0.1316,0.1404,0.0614,0.0702,0.2892,0.0,0.0,0.0263,0.0088,0.0351
25,1,25,0.92,0.16,0.12,0.08,0.12,0.532,0.08,0.0,0.0,0.0,0.0
109,7,16,0.7064,0.2202,0.0459,0.1468,0.0367,0.2084,0.0,0.0,0.0,0.0,0.0
108,7,15,0.7037,0.1574,0.1389,0.1204,0.0741,0.2652,0.0093,0.0,0.0185,0.0,0.0463
112,6,19,0.6429,0.2143,0.0893,0.0893,0.0446,0.2817,0.0089,0.0,0.0089,0.0,0.0268
93,9,10,0.6774,0.1183,0.129,0.1183,0.086,0.4596,0.0323,0.0,0.0,0.0108,0.0215
104,8,13,0.6538,0.1346,0.0962,0.0962,0.0865,0.0747,0.0,0.0,0.0288,0.0,0.0385
106,6,18,0.6509,0.1509,0.0943,0.1226,0.0943,0.2973,0.0,0.0,0.0189,0.0,0.0283
67,2,34,0.8358,0.209,0.0597,0.1493,0.1045,0.3097,0.0149,0.0,0.0,0.0,0.0149
28,2,14,0.8929,0.1429,0.1786,0.1071,0.0714,0.62,0.0357,0.0,0.0357,0.0,0.0714
74,4,18,0.7703,0.2027,0.0811,0.1081,0.0541,-0.1048,0.0,0.0,0.0135,0.0,0.0135
86,5,17,0.7326,0.186,0.0814,0.1163,0.0349,0.1407,0.0,0.0,0.0116,0.0,0.0233
106,6,18,0.6887,0.1604,0.0943,0.1509,0.0377,0.2917,0.0094,0.0,0.0,0.0094,0.0
19,1,19,1.0,0.1579,0.2632,0.1579,0.1053,0.6333,0.0526,0.0,0.0,0.0,0.1053
114,7,16,0.693,0.1754,0.1228,0.1579,0.0439,0.2008,0.0175,0.0,0.0,0.0,0.0351
57,5,11,0.8596,0.0702,0.1053,0.1053,0.193,-0.1875,0.0,0.0,0.0351,0.0,0.0175
58,4,14,0.8448,0.2241,0.0862,0.1034,0.069,0.2755,0.0,0.0,0.0,0.0,0.0
104,5,21,0.7115,0.1538,0.125,0.0673,0.0577,0.3714,0.0,0.0,0.0192,0.0,0.0385
110,7,16,0.6727,0.2,0.0818,0.1091,0.0273,0.4735,0.0,0.0,0.0182,0.0,0.0364
103,6,17,0.7184,0.1748,0.1068,0.1165,0.0777,0.2252,0.0097,0.0,0.0,0.0,0.0291
88,6,15,0.6932,0.2045,0.1023,0.125,0.0682,0.3336,0.0114,0.0,0.0,0.0,0.0455
114,6,19,0.6404,0.1579,0.0877,0.1491,0.0877,0.2429,0.0175,0.0,0.0088,0.0,0.0088
106,6,18,0.7264,0.1509,0.0943,0.1226,0.0943,0.378,0.0189,0.0,0.0,0.0,0.0377
68,4,17,0.8676,0.1765,0.0735,0.1765,0.0588,0.2562,0.0,0.0,0.0,0.0,0.0294
66,5,13,0.7273,0.2273,0.1061,0.1364,0.0152,0.4508,0.0303,0.0,0.0,0.0152,0.0303
113,7,16,0.646,0.1593,0.1062,0.0973,0.0796,0.4342,0.0088,0.0,0.0,0.0,0.0442
114,5,23,0.6667,0.2018,0.1053,0.0789,0.0614,0.4194,0.0,0.0,0.0175,0.0088,0.0439
89,5,18,0.7191,0.1573,0.0899,0.2022,0.0449,0.2135,0.0112,0.0,0.0112,0.0,0.0225
108,6,18,0.6944,0.213,0.0741,0.1019,0.0556,0.3618,0.0093,0.0,0.0,0.0,0.0
